evaluations raw_y
1 0.0000000000
3 4.2400000000
5 5.0200000000
6 6.8100000000
8 15.5700000000
10 29.6700000000
11 35.8600000000
12 40.9200000000
15 63.3100000000
16 71.7400000000
29 90.0200000000
33 91.7700000000
34 93.6400000000
46 106.2000000000
48 111.3800000000
51 123.4600000000
58 142.9400000000
64 191.4500000000
66 201.4100000000
95 207.6700000000
