evaluations raw_y
67 568.0000000000
78 572.0000000000
90 581.0000000000
112 596.0000000000
123 654.0000000000
205 664.0000000000
502 668.0000000000
541 671.0000000000
579 676.0000000000
725 682.0000000000
1717 691.0000000000
1965 692.0000000000
2874 701.0000000000
4465 703.0000000000
5162 706.0000000000
7297 707.0000000000
9885 708.0000000000
10001 422.0000000000
