evaluations raw_y
7 570.0000000000
29 576.0000000000
31 604.0000000000
45 615.0000000000
46 632.0000000000
108 642.0000000000
148 643.0000000000
319 651.0000000000
364 654.0000000000
407 662.0000000000
525 673.0000000000
636 679.0000000000
771 683.0000000000
1057 684.0000000000
1199 686.0000000000
1477 687.0000000000
2378 700.0000000000
3034 701.0000000000
4661 704.0000000000
9180 705.0000000000
9207 706.0000000000
10001 426.0000000000
