evaluations raw_y
1 0.0000000000
3 87.0000000000
4 196.0000000000
6 260.0000000000
9 281.0000000000
10 363.0000000000
19 365.0000000000
22 386.0000000000
44 395.0000000000
57 409.0000000000
58 414.0000000000
152 415.0000000000
270 421.0000000000
489 423.0000000000
685 426.0000000000
822 429.0000000000
1110 434.0000000000
1288 437.0000000000
1385 438.0000000000
10001 429.0000000000
