evaluations raw_y
52 469.0000000000
72 493.0000000000
109 508.0000000000
129 522.0000000000
130 523.0000000000
211 525.0000000000
247 528.0000000000
315 534.0000000000
376 538.0000000000
410 542.0000000000
892 543.0000000000
1066 544.0000000000
1258 545.0000000000
1363 547.0000000000
1481 552.0000000000
2037 553.0000000000
3145 554.0000000000
7756 555.0000000000
8477 556.0000000000
8800 557.0000000000
9564 560.0000000000
10001 516.0000000000
