evaluations raw_y
53 587.0000000000
67 593.0000000000
104 595.0000000000
115 613.0000000000
125 621.0000000000
136 646.0000000000
164 650.0000000000
250 654.0000000000
299 656.0000000000
524 657.0000000000
585 660.0000000000
637 664.0000000000
684 673.0000000000
756 681.0000000000
1230 683.0000000000
1273 690.0000000000
1590 691.0000000000
2009 695.0000000000
3642 698.0000000000
4824 699.0000000000
7178 700.0000000000
8046 701.0000000000
10001 394.0000000000
