evaluations raw_y
61 598.0000000000
63 599.0000000000
76 608.0000000000
95 641.0000000000
197 645.0000000000
304 648.0000000000
362 655.0000000000
445 662.0000000000
640 675.0000000000
684 680.0000000000
1243 683.0000000000
1536 691.0000000000
3176 703.0000000000
5821 706.0000000000
7931 707.0000000000
10001 663.0000000000
