evaluations raw_y
31 466.0000000000
40 469.0000000000
45 495.0000000000
64 499.0000000000
79 511.0000000000
128 516.0000000000
185 524.0000000000
251 527.0000000000
330 535.0000000000
504 537.0000000000
510 538.0000000000
558 549.0000000000
1025 552.0000000000
1256 554.0000000000
2520 556.0000000000
5869 558.0000000000
9770 562.0000000000
10001 466.0000000000
