evaluations raw_y
28 589.0000000000
36 615.0000000000
135 630.0000000000
172 650.0000000000
348 653.0000000000
450 657.0000000000
465 658.0000000000
498 662.0000000000
653 663.0000000000
674 681.0000000000
855 685.0000000000
883 686.0000000000
886 691.0000000000
998 704.0000000000
2267 709.0000000000
10001 591.0000000000
