evaluations raw_y
30 584.0000000000
32 593.0000000000
77 611.0000000000
92 621.0000000000
109 626.0000000000
123 636.0000000000
292 646.0000000000
477 654.0000000000
566 669.0000000000
840 673.0000000000
890 674.0000000000
937 679.0000000000
1131 680.0000000000
1175 683.0000000000
1445 688.0000000000
3005 690.0000000000
3172 691.0000000000
3437 693.0000000000
3588 700.0000000000
7279 704.0000000000
10001 611.0000000000
