evaluations raw_y
1 0.0000000000
2 168.0000000000
5 210.0000000000
10 253.0000000000
16 304.0000000000
19 337.0000000000
20 361.0000000000
54 368.0000000000
66 370.0000000000
71 377.0000000000
83 407.0000000000
153 413.0000000000
336 420.0000000000
672 424.0000000000
1403 425.0000000000
1510 426.0000000000
1884 428.0000000000
1949 430.0000000000
3391 432.0000000000
4306 433.0000000000
5576 437.0000000000
9374 438.0000000000
10001 281.0000000000
