evaluations raw_y
1 0.0000000000
3 29.0300000000
7 43.9800000000
15 50.0700000000
17 56.5400000000
18 64.8300000000
19 78.2500000000
24 92.5300000000
32 103.0100000000
46 121.7000000000
53 129.2500000000
62 142.6700000000
83 163.0700000000
99 183.2500000000
