evaluations raw_y
15 602.0000000000
24 610.0000000000
50 618.0000000000
67 627.0000000000
115 628.0000000000
178 634.0000000000
238 641.0000000000
245 650.0000000000
375 661.0000000000
489 666.0000000000
571 667.0000000000
689 669.0000000000
768 678.0000000000
1731 681.0000000000
1880 685.0000000000
1953 686.0000000000
2118 688.0000000000
2577 693.0000000000
3348 695.0000000000
4813 698.0000000000
5244 699.0000000000
5405 700.0000000000
9236 701.0000000000
10001 629.0000000000
