evaluations raw_y
18 443.0000000000
34 457.0000000000
38 480.0000000000
42 484.0000000000
46 485.0000000000
57 506.0000000000
82 526.0000000000
147 527.0000000000
200 528.0000000000
246 538.0000000000
485 547.0000000000
537 548.0000000000
946 553.0000000000
1364 554.0000000000
2542 556.0000000000
5866 559.0000000000
9139 560.0000000000
10001 330.0000000000
