evaluations raw_y
1 0.0000000000
2 225.0000000000
6 253.0000000000
14 339.0000000000
18 341.0000000000
25 369.0000000000
51 377.0000000000
61 384.0000000000
75 394.0000000000
115 396.0000000000
128 407.0000000000
157 410.0000000000
174 413.0000000000
175 417.0000000000
221 420.0000000000
226 421.0000000000
258 426.0000000000
325 428.0000000000
1023 430.0000000000
1585 431.0000000000
2057 434.0000000000
4052 437.0000000000
4348 438.0000000000
8593 440.0000000000
10001 179.0000000000
