evaluations raw_y
14 473.0000000000
63 500.0000000000
65 513.0000000000
70 521.0000000000
81 526.0000000000
88 528.0000000000
142 535.0000000000
362 538.0000000000
760 540.0000000000
1078 541.0000000000
1192 544.0000000000
1200 548.0000000000
1351 551.0000000000
2719 554.0000000000
3641 557.0000000000
4574 558.0000000000
7205 559.0000000000
9495 560.0000000000
10001 552.0000000000
