evaluations raw_y
36 566.0000000000
51 589.0000000000
63 608.0000000000
87 621.0000000000
143 633.0000000000
249 637.0000000000
270 654.0000000000
282 658.0000000000
319 668.0000000000
905 670.0000000000
1243 671.0000000000
1325 676.0000000000
1733 678.0000000000
1899 679.0000000000
1938 681.0000000000
1960 690.0000000000
2420 692.0000000000
4002 695.0000000000
4938 697.0000000000
5407 698.0000000000
10001 635.0000000000
