evaluations raw_y
25 568.0000000000
27 581.0000000000
28 604.0000000000
31 609.0000000000
49 628.0000000000
109 631.0000000000
125 634.0000000000
133 637.0000000000
160 657.0000000000
186 682.0000000000
602 684.0000000000
666 688.0000000000
1488 690.0000000000
1677 692.0000000000
1731 694.0000000000
1973 698.0000000000
1976 699.0000000000
2699 701.0000000000
4020 705.0000000000
6846 706.0000000000
7292 708.0000000000
8732 709.0000000000
10001 365.0000000000
