evaluations raw_y
67 570.0000000000
80 572.0000000000
100 580.0000000000
110 582.0000000000
113 597.0000000000
117 603.0000000000
124 655.0000000000
137 664.0000000000
194 667.0000000000
280 673.0000000000
285 677.0000000000
517 679.0000000000
994 680.0000000000
1109 686.0000000000
1318 688.0000000000
1489 689.0000000000
1636 699.0000000000
4413 707.0000000000
7042 708.0000000000
10001 548.0000000000
