evaluations raw_y
1 0.0000000000
2 95.0000000000
3 234.0000000000
4 260.0000000000
5 289.0000000000
15 349.0000000000
18 366.0000000000
30 388.0000000000
46 395.0000000000
67 402.0000000000
80 407.0000000000
189 409.0000000000
245 415.0000000000
254 417.0000000000
478 420.0000000000
596 425.0000000000
870 428.0000000000
1321 429.0000000000
1509 430.0000000000
1589 433.0000000000
3326 434.0000000000
5112 436.0000000000
7140 437.0000000000
7149 439.0000000000
10001 0.0000000000
