evaluations raw_y
31 460.0000000000
38 462.0000000000
40 499.0000000000
41 502.0000000000
53 517.0000000000
178 522.0000000000
264 526.0000000000
300 529.0000000000
306 531.0000000000
319 541.0000000000
1284 545.0000000000
1500 549.0000000000
2657 554.0000000000
3718 555.0000000000
3854 557.0000000000
6079 559.0000000000
10001 318.0000000000
