evaluations raw_y
28 598.0000000000
29 609.0000000000
51 624.0000000000
114 640.0000000000
147 644.0000000000
154 645.0000000000
232 648.0000000000
397 658.0000000000
410 660.0000000000
432 671.0000000000
599 672.0000000000
908 674.0000000000
1048 684.0000000000
1930 685.0000000000
2028 690.0000000000
2356 697.0000000000
2665 699.0000000000
4109 700.0000000000
4279 701.0000000000
4597 702.0000000000
5203 703.0000000000
6888 705.0000000000
9799 706.0000000000
10001 -1.0000000000
