evaluations raw_y
19 579.0000000000
24 612.0000000000
83 625.0000000000
122 643.0000000000
160 645.0000000000
312 648.0000000000
313 650.0000000000
324 654.0000000000
379 670.0000000000
590 674.0000000000
634 681.0000000000
743 685.0000000000
1036 686.0000000000
1063 689.0000000000
1185 694.0000000000
1448 696.0000000000
4949 697.0000000000
4956 698.0000000000
5712 712.0000000000
10001 593.0000000000
