evaluations raw_y
1 0.0000000000
3 11.0800000000
5 108.0100000000
6 116.5400000000
7 118.8300000000
8 126.6800000000
13 132.4800000000
17 148.2000000000
19 159.7400000000
21 160.0500000000
26 176.0000000000
48 178.4600000000
61 191.1800000000
