evaluations raw_y
46 606.0000000000
61 621.0000000000
62 652.0000000000
542 656.0000000000
828 657.0000000000
975 663.0000000000
1053 667.0000000000
1096 668.0000000000
1231 679.0000000000
1472 680.0000000000
2022 682.0000000000
2150 687.0000000000
2522 692.0000000000
7015 693.0000000000
7220 697.0000000000
7251 698.0000000000
8038 703.0000000000
9487 705.0000000000
10001 551.0000000000
