evaluations raw_y
16 478.0000000000
18 511.0000000000
45 523.0000000000
177 529.0000000000
184 532.0000000000
198 536.0000000000
304 537.0000000000
603 541.0000000000
797 544.0000000000
967 545.0000000000
1271 546.0000000000
3258 551.0000000000
5225 553.0000000000
5241 554.0000000000
5706 556.0000000000
10001 95.0000000000
