evaluations raw_y
11 458.0000000000
54 471.0000000000
59 490.0000000000
75 491.0000000000
84 494.0000000000
86 501.0000000000
87 502.0000000000
99 523.0000000000
142 526.0000000000
415 529.0000000000
439 533.0000000000
479 536.0000000000
609 540.0000000000
1372 541.0000000000
1407 544.0000000000
1577 545.0000000000
2841 548.0000000000
3093 550.0000000000
4220 552.0000000000
5594 556.0000000000
9668 557.0000000000
10001 219.0000000000
