evaluations raw_y
18 564.0000000000
24 592.0000000000
25 617.0000000000
41 619.0000000000
54 629.0000000000
117 636.0000000000
130 652.0000000000
318 660.0000000000
325 662.0000000000
369 664.0000000000
473 680.0000000000
558 682.0000000000
1052 686.0000000000
1100 687.0000000000
1391 690.0000000000
2002 691.0000000000
2337 692.0000000000
2688 696.0000000000
4657 697.0000000000
4839 701.0000000000
4952 703.0000000000
4971 707.0000000000
8220 708.0000000000
10001 523.0000000000
