evaluations raw_y
9 446.0000000000
15 476.0000000000
19 491.0000000000
52 499.0000000000
92 519.0000000000
137 520.0000000000
173 523.0000000000
201 525.0000000000
291 527.0000000000
343 533.0000000000
669 535.0000000000
681 539.0000000000
847 545.0000000000
982 549.0000000000
2166 558.0000000000
5220 561.0000000000
5564 566.0000000000
10001 548.0000000000
