evaluations raw_y
1 0.0000000000
2 25.0200000000
5 36.7900000000
7 37.7200000000
13 42.7000000000
22 44.6300000000
38 147.0900000000
43 171.5200000000
44 179.4400000000
54 196.9500000000
68 206.7600000000
79 211.9300000000
81 214.7600000000
83 227.8700000000
87 230.3100000000
98 254.8000000000
