evaluations raw_y
1 0.0000000000
2 3.6500000000
5 21.8300000000
6 34.8000000000
11 44.5700000000
12 75.0700000000
27 90.5800000000
40 93.3800000000
55 95.9700000000
60 122.4000000000
64 140.2900000000
72 149.5100000000
77 151.5800000000
