evaluations raw_y
1 0.0000000000
2 7.7100000000
3 26.0100000000
6 31.9200000000
11 36.4200000000
15 41.6400000000
18 46.3200000000
19 60.6500000000
22 89.1300000000
40 97.9200000000
42 115.3500000000
50 141.3400000000
58 147.2900000000
66 151.1600000000
