evaluations raw_y
26 572.0000000000
37 592.0000000000
55 600.0000000000
95 628.0000000000
131 640.0000000000
139 643.0000000000
223 665.0000000000
324 670.0000000000
525 676.0000000000
870 678.0000000000
1023 689.0000000000
2200 692.0000000000
2394 695.0000000000
2792 698.0000000000
3230 708.0000000000
6793 712.0000000000
10001 654.0000000000
