evaluations raw_y
50 462.0000000000
61 471.0000000000
82 494.0000000000
85 512.0000000000
91 516.0000000000
111 517.0000000000
180 518.0000000000
214 530.0000000000
238 534.0000000000
242 536.0000000000
317 537.0000000000
678 540.0000000000
1770 541.0000000000
2150 542.0000000000
2637 545.0000000000
3007 548.0000000000
3050 550.0000000000
4463 551.0000000000
5140 552.0000000000
5964 556.0000000000
6822 562.0000000000
10001 337.0000000000
