evaluations raw_y
27 507.0000000000
140 515.0000000000
224 526.0000000000
438 529.0000000000
686 530.0000000000
712 532.0000000000
715 534.0000000000
857 535.0000000000
990 541.0000000000
1289 542.0000000000
1574 544.0000000000
1841 550.0000000000
3779 552.0000000000
3844 553.0000000000
7042 556.0000000000
9856 557.0000000000
10001 431.0000000000
