evaluations raw_y
20 567.0000000000
35 592.0000000000
46 623.0000000000
65 637.0000000000
112 656.0000000000
215 663.0000000000
471 666.0000000000
532 667.0000000000
533 671.0000000000
1099 672.0000000000
1237 674.0000000000
1258 676.0000000000
1329 677.0000000000
1469 678.0000000000
1477 684.0000000000
1737 685.0000000000
1779 691.0000000000
3156 693.0000000000
3606 694.0000000000
3935 696.0000000000
6078 700.0000000000
8589 701.0000000000
8849 702.0000000000
10001 327.0000000000
