evaluations raw_y
18 464.0000000000
24 495.0000000000
29 496.0000000000
61 500.0000000000
91 510.0000000000
109 512.0000000000
121 525.0000000000
133 529.0000000000
325 530.0000000000
359 537.0000000000
1166 540.0000000000
1255 544.0000000000
1585 545.0000000000
2299 547.0000000000
2589 549.0000000000
2661 550.0000000000
3262 551.0000000000
3732 552.0000000000
5611 555.0000000000
5619 556.0000000000
5705 558.0000000000
8962 559.0000000000
10001 414.0000000000
