evaluations raw_y
3106 718.0100000000
3248 734.2300000000
3951 747.6700000000
4874 774.6700000000
4879 794.3700000000
4897 795.8200000000
4937 798.2300000000
4965 810.9000000000
4973 818.1700000000
4998 826.1500000000
5415 828.2100000000
5472 834.8700000000
5479 838.9900000000
5640 843.1100000000
5799 848.2400000000
7210 849.3600000000
7637 852.7100000000
8260 854.7000000000
9971 863.6500000000
10001 487.2500000000
