evaluations raw_y
1 0.0000000000
3 197.0000000000
5 237.0000000000
6 301.0000000000
9 323.0000000000
11 341.0000000000
12 377.0000000000
14 397.0000000000
34 402.0000000000
51 403.0000000000
107 408.0000000000
182 415.0000000000
320 416.0000000000
529 418.0000000000
692 419.0000000000
763 420.0000000000
1054 423.0000000000
1237 427.0000000000
1461 429.0000000000
2632 433.0000000000
5368 434.0000000000
5844 435.0000000000
6483 437.0000000000
8572 438.0000000000
10001 397.0000000000
