evaluations raw_y
47 571.0000000000
51 589.0000000000
55 592.0000000000
65 612.0000000000
68 624.0000000000
76 640.0000000000
81 641.0000000000
121 646.0000000000
168 661.0000000000
454 666.0000000000
638 675.0000000000
1323 676.0000000000
1649 679.0000000000
2387 686.0000000000
3039 688.0000000000
3069 696.0000000000
3301 700.0000000000
4366 705.0000000000
7906 707.0000000000
10001 168.0000000000
