evaluations raw_y
49 459.0000000000
66 506.0000000000
126 508.0000000000
181 517.0000000000
285 518.0000000000
362 523.0000000000
569 524.0000000000
668 527.0000000000
932 534.0000000000
1213 535.0000000000
1250 536.0000000000
1398 538.0000000000
2077 539.0000000000
2082 540.0000000000
2267 541.0000000000
2814 546.0000000000
2957 549.0000000000
4109 550.0000000000
4336 556.0000000000
5555 557.0000000000
6205 559.0000000000
10001 321.0000000000
