evaluations raw_y
1 0.0000000000
2 136.0000000000
5 183.0000000000
15 211.0000000000
17 218.0000000000
18 273.0000000000
23 297.0000000000
25 325.0000000000
32 344.0000000000
35 363.0000000000
51 394.0000000000
61 402.0000000000
74 408.0000000000
157 416.0000000000
436 419.0000000000
566 427.0000000000
965 428.0000000000
1121 429.0000000000
1429 430.0000000000
1688 431.0000000000
3989 432.0000000000
4051 434.0000000000
5327 436.0000000000
8122 437.0000000000
10001 432.0000000000
