evaluations raw_y
1 0.0000000000
3 86.0000000000
4 100.0000000000
5 216.0000000000
8 272.0000000000
19 305.0000000000
22 328.0000000000
27 349.0000000000
29 386.0000000000
35 390.0000000000
46 396.0000000000
74 407.0000000000
126 417.0000000000
321 418.0000000000
344 427.0000000000
1518 431.0000000000
2616 432.0000000000
5576 433.0000000000
6146 434.0000000000
6163 435.0000000000
7934 436.0000000000
8364 437.0000000000
10001 420.0000000000
