evaluations raw_y
44 601.0000000000
94 622.0000000000
99 631.0000000000
125 639.0000000000
165 650.0000000000
171 652.0000000000
215 657.0000000000
325 667.0000000000
368 669.0000000000
438 673.0000000000
768 675.0000000000
824 679.0000000000
1293 680.0000000000
1465 687.0000000000
2379 689.0000000000
2600 690.0000000000
2616 691.0000000000
2948 695.0000000000
4960 697.0000000000
5857 698.0000000000
6932 701.0000000000
7089 702.0000000000
10001 702.0000000000
