evaluations raw_y
25 485.0000000000
50 511.0000000000
81 523.0000000000
83 527.0000000000
318 534.0000000000
773 542.0000000000
925 543.0000000000
1333 544.0000000000
1506 547.0000000000
2548 555.0000000000
4603 556.0000000000
5112 559.0000000000
5849 560.0000000000
7406 561.0000000000
7527 566.0000000000
10001 453.0000000000
