evaluations raw_y
17 449.0000000000
21 471.0000000000
22 475.0000000000
40 488.0000000000
59 498.0000000000
60 499.0000000000
71 512.0000000000
132 517.0000000000
158 518.0000000000
174 529.0000000000
595 532.0000000000
860 536.0000000000
1091 540.0000000000
1105 541.0000000000
1304 542.0000000000
1351 547.0000000000
2679 548.0000000000
3105 549.0000000000
3388 554.0000000000
3888 555.0000000000
5741 558.0000000000
6182 560.0000000000
6755 561.0000000000
9245 562.0000000000
10001 -1.0000000000
