evaluations raw_y
25 460.0000000000
53 495.0000000000
77 515.0000000000
87 519.0000000000
155 532.0000000000
700 536.0000000000
719 545.0000000000
987 551.0000000000
1157 552.0000000000
2085 554.0000000000
4761 556.0000000000
5499 557.0000000000
7600 558.0000000000
9235 561.0000000000
10001 542.0000000000
