evaluations raw_y
1 0.0000000000
2 198.0000000000
5 257.0000000000
6 299.0000000000
10 325.0000000000
13 348.0000000000
26 381.0000000000
42 388.0000000000
44 396.0000000000
115 403.0000000000
118 407.0000000000
166 411.0000000000
196 415.0000000000
212 417.0000000000
291 419.0000000000
303 423.0000000000
510 424.0000000000
558 425.0000000000
823 429.0000000000
1359 432.0000000000
2051 434.0000000000
2507 435.0000000000
8556 436.0000000000
10001 396.0000000000
