evaluations raw_y
1 0.0000000000
2 6.0800000000
6 8.5000000000
7 10.2100000000
8 11.6900000000
10 16.2300000000
11 36.6400000000
13 167.3200000000
14 169.6500000000
16 185.8700000000
24 192.3100000000
31 203.7100000000
42 209.3600000000
79 221.5300000000
83 223.8100000000
