evaluations raw_y
21 456.0000000000
28 472.0000000000
32 492.0000000000
55 510.0000000000
106 511.0000000000
131 516.0000000000
140 521.0000000000
166 522.0000000000
223 523.0000000000
260 527.0000000000
300 528.0000000000
333 529.0000000000
418 533.0000000000
440 540.0000000000
723 544.0000000000
1850 547.0000000000
2864 555.0000000000
3354 558.0000000000
4063 560.0000000000
10001 506.0000000000
