evaluations raw_y
46 594.0000000000
48 596.0000000000
61 612.0000000000
77 633.0000000000
151 644.0000000000
197 655.0000000000
311 656.0000000000
314 659.0000000000
520 667.0000000000
673 669.0000000000
778 670.0000000000
847 673.0000000000
1438 677.0000000000
1670 686.0000000000
2024 689.0000000000
2162 692.0000000000
2817 693.0000000000
4635 694.0000000000
4810 696.0000000000
5563 697.0000000000
6237 700.0000000000
8700 701.0000000000
10001 372.0000000000
