evaluations raw_y
48 480.0000000000
77 493.0000000000
99 507.0000000000
125 512.0000000000
128 516.0000000000
152 528.0000000000
395 533.0000000000
599 536.0000000000
796 538.0000000000
948 540.0000000000
1233 547.0000000000
1930 549.0000000000
6559 555.0000000000
6696 556.0000000000
10001 130.0000000000
