evaluations raw_y
51 574.0000000000
55 626.0000000000
56 642.0000000000
138 652.0000000000
155 659.0000000000
189 666.0000000000
251 669.0000000000
506 671.0000000000
525 677.0000000000
814 680.0000000000
1103 689.0000000000
1147 691.0000000000
1970 694.0000000000
2306 696.0000000000
2873 698.0000000000
5659 699.0000000000
5937 700.0000000000
5970 703.0000000000
7869 704.0000000000
8698 706.0000000000
8700 707.0000000000
8744 714.0000000000
10001 691.0000000000
