evaluations raw_y
26 448.0000000000
32 480.0000000000
43 497.0000000000
79 501.0000000000
101 503.0000000000
102 508.0000000000
110 522.0000000000
118 526.0000000000
155 528.0000000000
169 534.0000000000
483 537.0000000000
545 540.0000000000
794 543.0000000000
801 544.0000000000
868 546.0000000000
1380 550.0000000000
3284 555.0000000000
6150 556.0000000000
9972 557.0000000000
10001 522.0000000000
