evaluations raw_y
19 472.0000000000
42 494.0000000000
122 504.0000000000
131 515.0000000000
204 521.0000000000
211 524.0000000000
272 526.0000000000
312 529.0000000000
345 535.0000000000
714 542.0000000000
803 543.0000000000
1445 544.0000000000
1661 546.0000000000
1686 547.0000000000
1822 552.0000000000
2627 553.0000000000
2663 554.0000000000
2790 556.0000000000
5469 560.0000000000
10001 490.0000000000
