evaluations raw_y
30 562.0000000000
37 619.0000000000
62 628.0000000000
100 642.0000000000
210 653.0000000000
507 654.0000000000
570 658.0000000000
593 660.0000000000
596 669.0000000000
939 670.0000000000
958 676.0000000000
1119 677.0000000000
1181 683.0000000000
1405 694.0000000000
2762 695.0000000000
3819 698.0000000000
5973 699.0000000000
6200 703.0000000000
8322 705.0000000000
10001 688.0000000000
