evaluations raw_y
17 608.0000000000
99 644.0000000000
114 649.0000000000
148 658.0000000000
268 663.0000000000
278 669.0000000000
731 670.0000000000
753 671.0000000000
923 675.0000000000
1044 681.0000000000
1685 682.0000000000
1916 686.0000000000
1985 687.0000000000
2263 692.0000000000
2451 701.0000000000
9812 702.0000000000
9948 707.0000000000
10001 179.0000000000
