evaluations raw_y
45 583.0000000000
47 614.0000000000
69 631.0000000000
71 647.0000000000
83 652.0000000000
203 653.0000000000
210 655.0000000000
433 663.0000000000
447 665.0000000000
499 668.0000000000
901 676.0000000000
1175 679.0000000000
1235 680.0000000000
1264 681.0000000000
1331 682.0000000000
1617 686.0000000000
2000 687.0000000000
2257 701.0000000000
5590 703.0000000000
6104 709.0000000000
10001 578.0000000000
