evaluations raw_y
41 468.0000000000
44 504.0000000000
62 515.0000000000
102 517.0000000000
107 527.0000000000
122 528.0000000000
148 533.0000000000
153 543.0000000000
1105 544.0000000000
2084 549.0000000000
3051 553.0000000000
4397 554.0000000000
4700 557.0000000000
9636 559.0000000000
10001 529.0000000000
