evaluations raw_y
1 0.0000000000
3 80.0000000000
4 254.0000000000
5 287.0000000000
10 354.0000000000
20 376.0000000000
51 397.0000000000
68 420.0000000000
367 423.0000000000
414 424.0000000000
541 425.0000000000
680 426.0000000000
752 430.0000000000
1076 431.0000000000
1518 432.0000000000
1561 433.0000000000
1625 434.0000000000
2180 436.0000000000
3341 438.0000000000
10001 434.0000000000
