evaluations raw_y
1 0.0000000000
3 160.0000000000
4 200.0000000000
5 269.0000000000
8 340.0000000000
26 348.0000000000
41 362.0000000000
49 378.0000000000
60 382.0000000000
65 386.0000000000
78 391.0000000000
89 395.0000000000
98 406.0000000000
103 409.0000000000
162 413.0000000000
354 418.0000000000
475 422.0000000000
626 429.0000000000
1077 430.0000000000
1253 431.0000000000
1682 434.0000000000
5139 435.0000000000
5862 437.0000000000
10001 -3.0000000000
