evaluations raw_y
1 0.0000000000
2 98.0000000000
5 174.0000000000
6 250.0000000000
11 304.0000000000
13 371.0000000000
20 383.0000000000
39 394.0000000000
51 401.0000000000
57 405.0000000000
62 407.0000000000
65 410.0000000000
80 412.0000000000
168 415.0000000000
242 419.0000000000
255 420.0000000000
302 423.0000000000
310 429.0000000000
507 430.0000000000
527 431.0000000000
1055 433.0000000000
1703 434.0000000000
4081 436.0000000000
5575 439.0000000000
10001 -2.0000000000
