evaluations raw_y
1 0.0000000000
3 76.0000000000
4 80.0000000000
5 221.0000000000
6 261.0000000000
19 301.0000000000
20 320.0000000000
26 335.0000000000
34 339.0000000000
37 358.0000000000
48 380.0000000000
55 396.0000000000
59 405.0000000000
139 417.0000000000
168 418.0000000000
427 424.0000000000
453 427.0000000000
938 430.0000000000
2203 431.0000000000
2975 434.0000000000
5452 437.0000000000
10001 403.0000000000
