evaluations raw_y
13 463.0000000000
20 482.0000000000
22 511.0000000000
64 524.0000000000
74 527.0000000000
227 529.0000000000
318 532.0000000000
319 534.0000000000
523 536.0000000000
581 541.0000000000
793 543.0000000000
1325 545.0000000000
2037 546.0000000000
2695 550.0000000000
2852 553.0000000000
3595 557.0000000000
10001 175.0000000000
